playlist_id,track_ids
42814,13752 13753 13754 13751 13755 13750 13756 13757 13749 13758 
42842,13757 13758 13756 13759 13755 13754 13753 13752 13760 13751 
42849,13757 13759 13756 13754 13758 13755 13760 13753 13761 13752 
42853,13759 13758 13757 13755 13756 13760 13754 13761 13753 13752 
42866,13758 13757 13756 13755 13759 13754 13760 13753 13752 13761 
42887,13757 13758 13755 13756 13759 13760 13754 13753 13752 13761 
42904,13751 13753 13750 13754 13755 13749 13756 13757 13758 13752 
42920,13759 13758 13761 13760 13757 13755 13756 13762 13754 13753 
42924,13758 13756 13755 13757 13752 13754 13753 13759 13760 13751 
42925,13759 13758 13760 13757 13756 13754 13755 13753 13752 13761 
42931,13757 13758 13759 13756 13754 13760 13751 13753 13761 13752 
42935,13759 13760 13762 13761 13758 13757 13756 13755 13763 13754 
42948,13754 13753 13752 13755 13751 13756 13757 13758 13759 13750 
42951,14233 11498 14453 4657 3730 17515 20408 18349 20571 8982 
42959,13751 13748 13749 13750 13752 13753 13755 13746 13747 13756 
42965,19053 18011 12835 7888 16827 2435 14961 9779 13161 1485 
42968,13749 13754 13756 13757 13753 13758 13752 13751 13759 13750 
42974,13756 13757 13761 13758 13760 13759 13762 13754 13755 13753 
42975,13756 13757 13758 13755 13759 13752 13751 13760 13753 13750 
42983,13758 13757 13759 13756 13760 13755 13754 13753 13761 13752 
42990,4266 8464 19217 19699 17040 18919 16698 15570 9291 12639 
42992,492 13058 3520 14215 10192 11199 5941 1912 11984 17583 
42997,1728 19542 16261 7490 12785 6734 12464 10392 12468 18828 
43022,13754 13755 13756 13757 13753 13758 13752 13751 13750 13759 
43047,13758 13757 13756 13754 13755 13759 13753 13752 13751 13760 
43050,2314 9393 11854 14951 17737 733 12212 9250 19031 875 
43060,13757 13756 13759 13755 13758 13760 13754 13753 13762 13761 
43064,13758 13756 13755 13759 13754 13757 13760 13763 13764 13761 
43088,13750 1447 2450 3122 18492 14220 14861 7217 12522 16379 
43091,13756 13757 13755 13754 13753 13758 13759 13752 13760 13761 
43122,12839 17429 14294 14573 17931 32 4266 2232 6687 8044 
43130,13757 13756 13758 13755 13759 13754 13760 13753 13752 13751 
43143,13757 13758 13756 13759 13761 13760 13755 13754 13753 13762 
43176,13758 13757 13755 13754 13756 13753 13759 13752 13751 13750 
43208,13757 13756 13755 13753 13752 13754 13751 13750 13758 13749 
43242,13754 13755 13756 13753 13757 13752 13758 13759 13751 13760 
43243,4266 8464 2037 19217 17040 19699 18919 16698 9291 15570 
43244,13753 13751 13750 13752 13754 13755 13749 13756 13757 13758 
43246,11498 14233 4657 3730 8982 20408 12144 12726 9739 13783 
43252,13755 13756 13759 13757 13760 13758 13754 13761 13753 13762 
43265,13757 13758 13759 4266 8464 13755 17040 19699 2037 19217 
43268,13758 13757 13759 13756 13755 13760 13754 13753 13752 13761 
43269,11685 20203 13342 1399 11520 12436 19387 6655 4523 1947 
43274,13755 13754 13756 13753 13757 13752 13751 13760 13758 13759 
43278,625 1382 5453 16381 8911 6354 9624 8728 17972 13918 
43289,13758 13759 13757 13760 13756 13753 13755 13754 13751 13752 
43303,13756 13755 13757 13758 13754 13759 13753 13751 13760 13752 
43304,13756 13757 13755 13758 13759 13754 13760 13752 13753 13751 
43310,13759 13758 13757 13760 13756 218 13755 6673 13754 13753 
43315,10712 17361 8993 19083 10950 11975 12069 9072 5318 11364 
43323,13756 13759 13760 13758 13752 13751 13757 13753 13755 13754 
43343,13754 13755 13753 13758 13756 13757 13752 13759 13751 13760 
43351,13755 13750 13751 13753 13754 13756 13752 13757 13749 13758 
43353,2452 6422 18327 1367 470 15995 5028 16817 16711 17196 
43355,13750 3122 2450 1447 13895 14861 18492 7217 12522 13669 
43366,13759 13762 13760 13761 13757 13758 9307 9400 13763 7785 
43379,13758 13757 13756 13759 13760 13755 13761 13754 13753 13752 
43382,13756 13753 13755 13759 13752 13758 13757 13754 13751 13760 
43384,18423 19053 7680 18011 7888 12071 12835 12395 10580 9779 
43385,13754 13756 13752 13753 13755 13751 13757 13750 13758 13749 
43393,13756 13757 13755 13758 13759 13754 13760 13753 13752 13761 
43404,13758 13757 13756 13760 13759 13755 13754 13761 13753 13762 
43407,13752 13753 13754 13755 13756 13750 13751 13749 13758 13757 
43408,13753 13752 13754 13756 13755 13757 13758 13759 13760 13751 
43409,13759 13760 13758 13761 13757 13762 13756 13755 13754 13763 
43434,13756 13755 13757 13758 13754 13752 13750 13759 13753 13751 
43437,4266 8464 2037 19217 19699 17040 18919 16698 15570 4161 
43440,13757 13756 13755 13758 13759 13753 13754 13760 13752 13751 
43452,13759 13760 13758 13761 13762 13757 13753 13754 13755 13756 
43473,13754 13755 13753 13756 13757 13758 13752 13759 13760 13761 
43483,13755 13757 13758 13754 13756 13759 13753 13760 13752 13761 
43484,13757 13756 13758 13755 13754 13759 13753 13760 13751 13752 
43496,13758 13760 13759 13756 13757 13755 13754 13761 13753 13762 
43501,13756 13758 13755 13754 13759 13760 13753 13752 13751 13761 
43502,13757 13755 13758 13756 13759 13754 13760 13761 13762 13763 
43507,20425 5047 14688 3177 11101 11070 17523 7404 14007 4069 
43508,14573 32 14294 17931 12839 17429 153 7365 8769 9626 
43514,8756 4460 16065 12345 13006 8926 6859 7610 6263 10857 
43524,4266 8464 19217 2037 19699 17040 18919 9291 15570 16698 
43532,13757 13756 13752 13751 13758 13755 13759 13754 13753 13750 
43534,13751 13753 13755 13756 13752 13757 13758 13754 4266 8464 
43541,13757 13752 13753 13749 13754 13755 13756 13750 13751 13748 
43554,15620 16079 18579 1441 7309 2217 1236 16623 4802 17966 
43555,18423 19053 18011 11688 7680 10580 2435 14270 5667 1485 
43556,13754 13755 13753 13752 13750 13751 13756 13749 13758 13748 
43565,13758 13757 13755 13756 13754 13759 13760 13761 13753 13762 
43567,13758 13757 13759 13760 13763 13755 13761 13754 13756 13762 
43576,13755 13757 13756 13754 13758 13752 13753 13759 13760 13751 
43591,13757 13758 13756 13761 13759 13760 13762 13755 13754 13763 
43594,13757 13756 13759 13758 13760 13755 13761 13762 13753 13752 
43607,13758 13757 13756 13759 13753 13760 13754 13755 13752 13761 
43610,13757 13758 13755 13756 13759 4266 8464 13754 19217 2037 
43617,13755 13758 13757 13756 4266 8464 13754 17040 19699 19217 
43627,13750 1447 2450 3122 13895 7217 14220 13669 1676 16379 
43628,13758 13759 13757 13760 13756 13761 13755 13762 13754 13753 
43632,13754 13756 13755 13757 13752 13753 13751 13758 13759 13750 
43647,13758 13757 13759 13756 13755 13754 13760 13753 13761 13762 
43650,13758 13757 13760 13756 13755 13759 13754 13753 13752 13761 
43651,13754 13753 13755 13756 13757 13751 13752 13759 13758 13750 
43652,13755 13754 13756 13757 13752 5920 13753 12403 9171 13213 
43662,13757 13758 13756 13759 13760 13755 13754 13753 13761 13762 
43694,5047 3177 457 20425 2078 9578 4376 702 14688 125 
43700,13759 13756 13760 13757 13755 13758 13752 13753 13751 13754 
43713,13756 13755 13759 13754 13758 13757 13753 13752 13760 13761 
43720,6953 7663 6337 3845 5635 12532 11998 4833 19039 6571 
43736,13754 13755 13751 13753 13756 13752 13757 13750 13748 13749 
43743,13757 13756 13758 13759 13755 13754 13760 13753 13761 4266 
43745,4266 17040 19699 19217 2037 18919 15570 9291 16698 12639 
43748,13755 13756 13760 13757 13758 13759 13752 13753 13754 13751 
43750,13754 13755 13756 13757 13752 13753 13758 13751 20051 14571 
43767,11848 15470 491 14135 16524 18227 19045 10105 1003 2960 
43771,4153 18457 11115 17584 3856 899 1394 16741 20251 5206 
43780,8756 16065 4460 12345 13006 6859 8926 9427 7610 6246 
43786,13759 13752 13753 13754 13755 13756 13757 13758 13760 13751 
43803,13757 13758 13756 13759 13755 13760 13753 13754 13761 13752 
43809,13753 13754 13752 13755 13757 13751 13758 13750 17348 13760 
43818,13756 13758 13759 13757 13755 13760 13754 13753 13752 13751 
43838,13761 13756 13755 13760 13753 13759 13754 13757 13758 13752 
43848,13756 13755 13757 13754 13753 13752 13758 16810 9422 8643 
43849,7061 16695 14771 3825 12873 12833 2739 1749 2446 3612 
43906,13758 13757 13760 13759 13755 13761 13756 13754 13753 13762 
43908,14233 14453 11498 4657 3730 17515 20408 18349 8982 20571 
43909,13761 13759 13762 13757 13756 13760 13754 13755 13758 13753 
43915,13755 13754 13756 13751 13752 13753 13758 13757 13750 13759 
43927,13755 4523 13342 10487 12436 18727 1399 11685 20203 6655 
43928,13757 13756 13755 13759 13758 13754 13753 19369 3802 13760 
43932,13750 8625 10885 5429 894 6962 5254 19480 11483 20014 
43935,20019 19369 16909 3802 4469 11479 14100 443 20169 7475 
43938,13756 13759 13758 13755 13757 13754 13760 13753 13752 13761 
43939,13753 13754 13751 13752 13756 13755 13757 13758 13759 13750 
43942,20514 17909 11911 4262 8905 19051 6102 15406 624 19374 
43948,13759 13758 13757 13760 13756 13761 13762 13755 13763 17277 
43982,4266 8464 19217 19699 2037 17040 18919 16698 9291 15570 
43994,13757 13756 13759 13758 13755 13760 13754 13761 13753 13752 
43995,13758 13757 13759 13760 13756 13761 13755 13753 13754 13762 
44000,13757 13756 13758 13759 13755 13760 13762 13761 13754 13753 
44017,13755 13757 13758 13753 13754 13756 13752 13759 13760 13751 
44020,13756 13755 13758 13754 13760 13757 13761 13759 13753 13762 
44026,13756 13757 13759 13755 13758 13760 13754 13761 13753 13762 
44034,13760 13759 13758 13774 11674 19916 9943 16910 8822 13756 
44042,13752 13750 13751 13756 13753 13749 13757 13755 13758 13754 
44043,13754 13758 13756 13755 13753 13752 13757 13759 13751 13750 
44069,13756 13757 13755 13758 13754 13759 13761 13760 13753 13762 
44074,13754 13759 13758 13756 13753 13757 13755 13760 13752 13761 
44075,13760 13759 13761 13758 13762 13757 18011 19053 12835 18423 
44077,19120 12971 17279 11127 6659 16740 15550 6792 19499 423 
44081,13759 13758 13760 13757 13761 13762 13756 13754 13755 13753 
44107,13757 13756 13758 13755 13759 13760 13754 13761 13753 13752 
44126,13756 13755 13757 13754 13753 13758 13752 13759 13751 13760 
44147,13754 13753 13755 13752 13756 13757 13751 13750 13758 13759 
44162,11498 14233 2088 4657 3730 17515 20408 18349 8982 8756 
44171,13779 17253 18498 55 17451 13758 13757 13756 13755 13754 
44176,13757 13758 13756 13755 13759 13760 13754 13753 13761 13752 
44183,13757 13756 13758 13755 13759 13760 13754 13750 13753 13752 
44186,13758 13759 13760 13755 13757 13756 13754 13761 13762 13753 
44187,13756 13755 13757 13754 13758 13753 13759 13760 13752 18120 
44192,13756 13758 13757 13755 13760 13759 13761 13754 13753 13752 
44195,13759 13755 13760 13758 13756 13757 13754 13753 13761 13752 
44205,13754 13756 13753 13755 13757 13752 13751 13758 13750 13759 
44206,13761 13757 13760 13762 13759 13758 4266 8464 13756 19217 
44231,13755 13756 13754 13753 13752 13751 13757 13758 13750 13748 
44238,13757 13758 13759 13756 13755 13760 13761 13762 13754 13753 
44247,13757 13760 13758 13756 13761 13759 13755 13762 13753 13754 
44258,13755 13756 13754 13757 13752 13753 9406 8028 19939 14934 
44263,13750 55 17253 18498 13753 17451 12016 6544 13755 3388 
44282,13755 13758 13757 13756 13759 13760 13754 13761 13753 13751 
44284,13759 13757 13758 13761 13756 13760 13762 13753 13754 13755 
44309,13755 13757 13756 13753 13752 13758 13759 13760 13754 13761 
44323,6908 9406 8195 14948 76 14934 14628 1482 8028 5387 
44335,13758 12646 1146 16881 13757 20411 3835 15741 13429 6174 
44336,15808 6809 12163 881 18667 16716 9841 2111 9915 16405 
44354,13756 13755 13752 13753 13754 13757 13751 13750 13758 13759 
44355,13756 13755 13757 13752 13753 13754 13758 13751 13759 13750 
44365,19532 10712 13422 19072 13130 6834 3936 19594 11783 17361 
44369,13752 13751 13753 13754 13755 13756 13757 13758 13759 13750 
44370,13758 13756 13755 13754 13753 13752 13757 13759 13751 13760 
44380,13755 13756 13757 13754 13758 13759 13760 13762 13763 13761 
44387,13757 13756 13755 13758 13759 13761 13754 13760 13779 13753 
44389,13755 13754 13756 13758 13757 13753 13759 13760 13752 13761 
44410,8756 16065 20362 12345 13006 9427 6859 8956 6263 8926 
44453,13758 13757 13756 13755 13759 13754 13760 13753 13761 13752 
44473,13756 13755 13757 13758 13759 13760 13754 13753 13752 13762 
44475,13756 13757 13750 13755 13758 13754 13753 13759 13760 13752 
44481,13756 13758 13757 13759 13755 13760 13754 13753 13752 13761 
44482,13757 13758 13756 13755 13754 13759 13753 13752 6531 13751 
44501,13752 13753 13756 13754 13755 13757 13758 13751 13759 13750 
44502,16406 7886 7970 13959 10169 18241 12707 3762 4113 3667 
44508,13753 13754 13755 13757 13752 13758 13760 13759 13751 13756 
44512,13756 13757 13755 13758 13759 13754 13760 13753 13752 13751 
44519,13757 13752 13753 13754 13755 13756 13758 13760 13759 13761 
44520,15599 20592 5479 8798 17997 13511 12299 7466 2750 14620 
44522,13757 13756 13758 13755 13759 13754 13753 13760 13752 13751 
44531,13757 13758 13756 13759 13755 13750 13752 13753 13760 13754 
44532,3802 20169 7475 4469 443 797 11479 14100 17063 9958 
44540,4460 8756 16065 20362 12345 8926 7610 6263 13006 10857 
44545,13755 13754 13756 20169 797 11479 7475 443 13757 3802 
44547,13758 13757 13759 13756 13760 13755 13761 13754 13762 13753 
44564,1095 17524 10953 14849 14944 13957 5036 15400 14247 4013 
44571,13757 13756 13755 13759 13758 13760 13754 13752 13753 13761 
44579,13756 13754 13752 13755 13753 13751 13759 13757 13758 13760 
44598,4266 8464 2037 19699 19217 17040 18919 15570 9291 16698 
44624,13755 13757 13756 13758 13754 13760 13759 13753 13761 13752 
44650,13753 13754 13757 13755 13756 13752 13758 13751 13750 13760 
44652,13756 13757 13755 13758 13754 13759 4266 8464 13753 2037 
44653,13754 13753 13755 13756 13757 13750 13752 13751 13749 13758 
44654,13759 13750 13751 13752 13753 13754 13755 13756 13757 13760 
44685,13756 13755 13753 13757 13758 13754 13759 13752 13751 13760 
44702,7970 3762 16406 3667 2388 13959 12707 6015 5571 17786 
44710,13757 13756 13758 13755 13754 13759 13753 13760 13752 13751 
44711,13757 13756 13758 13755 13759 13760 17827 11900 17813 12692 
44713,125 5047 14688 4376 20425 702 14859 2078 457 3177 
44728,4266 8464 17040 19699 2037 13756 19217 18919 9291 15570 
44738,13755 13750 13751 13753 13754 13756 13752 13757 20567 9141 
44746,13755 13758 13757 13759 13756 13760 13754 13761 8756 16065 
44752,13755 13756 13754 13757 13753 13752 13751 13758 13750 13749 
44758,13754 13756 13757 13758 13753 13752 13755 13751 13759 13760 
44766,13753 13754 13755 13752 13756 13757 13751 13758 13759 13760 
44782,13760 13756 13757 13755 13758 13759 13754 13750 13753 13761 
44790,13758 13757 13759 4266 8464 13760 2037 19217 19699 17040 
44793,13757 13758 13760 13759 13756 13755 13754 13753 13752 13751 
44795,13758 13757 13759 13760 13755 13754 13756 13761 13753 13752 
44827,11498 14233 4657 3730 17515 20408 18349 8982 20571 12144 
44850,13756 13759 13757 13758 13755 13754 13760 13753 13752 13751 
44862,13761 13762 14859 20425 4376 14688 5047 702 125 3177 
44864,13754 13752 13753 13755 13756 13757 13758 13751 13759 13760 
44867,13756 13759 13755 13758 13757 13754 13760 13753 13752 13751 
44892,13779 17253 18498 55 13756 17451 13757 13758 6544 13755 
44896,8756 4460 16065 12345 13006 6859 8926 9427 7610 6263 
44912,13750 13755 13754 13756 13757 13760 13758 13753 13762 13761 
44914,13757 13756 13755 13758 13754 13759 13760 13761 13753 13762 
44927,13755 13756 13757 13754 13752 13753 13758 13759 13751 13750 
44928,4266 8464 19699 2037 17040 19217 18919 15570 9291 16698 
44937,13759 13760 13758 13757 13762 13755 13754 13756 13761 13753 
44950,13755 13753 13756 13754 13752 13757 13751 4266 8464 19699 
44969,13758 13759 13760 13762 13757 13763 13756 13761 13755 13752 
44989,13758 13757 13756 13759 13760 13755 13754 13753 13752 13751 
44997,13758 13753 13754 13755 13752 13757 13759 13756 13760 13751 
45018,13756 13757 13758 13754 13755 13753 13759 13752 13761 13760 
45020,13749 13750 13757 13756 13755 13754 13751 13752 13753 13747 
45024,4266 8464 2037 19217 19699 16698 15570 9291 12639 4161 
45025,18011 19053 18423 11688 12835 7680 7888 12071 2435 10580 
45026,4266 8464 19699 17040 2037 19217 18919 15570 16698 9291 
45042,2452 13757 13758 13759 13760 13755 6422 13754 18327 13756 
45078,13762 13761 13758 13759 13757 13760 13756 13764 13763 13755 
45085,13759 13758 13760 13754 13753 13755 13756 13757 13761 13752 
45088,13750 13756 13757 13755 13759 13754 13753 13758 13752 13760 
45092,4266 8464 17040 19217 19699 2037 18919 16698 15570 9291 
45105,6655 8637 13342 11685 12436 1947 18727 4523 19387 10487 
45106,13755 13754 13753 13756 13757 13752 13751 13750 13758 13759 
45115,13755 13753 13758 13756 13757 13754 13752 13759 13751 13750 
45118,13756 13755 13757 13754 13758 13760 13753 13759 13752 13751 
45121,13757 13756 13755 13758 13752 13753 13751 13754 13759 13750 
45124,4266 2037 19699 19217 17040 18919 9291 15570 20025 4161 
45134,13758 13757 13759 13760 13756 13761 13755 13754 13753 13762 
45140,13757 13758 13756 13759 13760 13761 13762 13755 13763 13753 
45159,13752 13754 13751 13750 13753 13755 2988 14683 4532 3119 
45167,13754 13758 13757 13756 13753 13752 13755 13751 13749 13759 
45171,13759 13758 13757 13756 13760 13755 13754 13763 13753 13761 
45177,13752 13753 13754 13755 13756 13757 13758 13751 13750 13759 
45182,13756 13757 13755 13754 13758 13753 13759 13752 13751 13760 
45183,13756 13757 13755 13758 13759 13760 13754 13761 13762 13753 
45184,16909 14100 11479 20019 19369 4469 3802 20169 443 1048 
45189,8756 16065 4460 12345 20362 13006 9427 6859 7610 13756 
45197,13755 13753 13754 13756 13758 13757 13752 13760 13759 13751 
45204,9307 9400 8452 7785 4566 4136 19756 4102 2172 11369 
45208,13758 13757 13756 13755 13759 13760 13762 13761 13754 13763 
45216,13753 13750 13751 13752 13754 13749 19260 14039 17344 14060 
45220,13758 13759 13757 13760 13756 13755 13754 13753 13761 13762 
45231,18423 18011 7888 7680 12835 12395 11688 16827 2435 10580 
45243,13754 13753 13755 13756 13776 13750 13757 13751 13775 13749 
45249,10280 4778 13599 9462 1903 18730 3034 4455 20595 9718 
45251,13756 13755 13757 13754 13758 13753 13751 13752 13749 13750 
45261,797 20169 4469 3802 7475 443 11479 20019 16909 1048 
45281,13755 13756 13754 13753 13752 13757 13758 13759 13751 13750 
45287,13754 13753 13755 13756 13749 13750 13757 13758 13759 13760 
45314,13755 13757 13756 13758 13759 13754 13753 13760 13752 13751 
45316,13756 13757 13758 13759 13755 13753 13754 13760 13752 13777 
45321,1470 14538 2326 8043 13023 3350 5637 2028 1440 20340 
45322,13757 13758 13761 13762 13760 13759 13756 13763 13755 13754 
45340,13757 13756 13755 13758 13754 13753 13759 13752 13751 13760 
45349,13755 13758 13754 13759 13757 13760 13756 13753 13752 13751 
45351,13755 13754 13750 13749 13753 13752 13756 13751 13757 13758 
45359,13755 13758 13754 13759 13756 13753 13760 13757 13752 13761 
45370,2452 6422 18327 470 16817 15995 16711 5028 8815 17196 
45379,13756 13757 13752 13755 13751 13758 13753 13750 13760 13759 
45386,13758 13757 13759 13760 13756 13750 13755 13761 13754 13753 
45400,13756 13757 13755 13758 13754 13750 13753 13759 13752 13751 
45404,8464 2037 19699 17040 19217 18919 9291 16698 15570 20025 
45418,13755 13756 13754 13757 13753 13751 13752 13758 13759 13760 
45420,13756 13757 13755 13754 13758 13753 13752 15109 7325 18205 
45426,13757 13756 13755 13758 13754 13759 13760 13753 13752 13761 
45428,13756 13759 13753 13757 13755 13758 13752 13760 13751 13754 
45430,4086 9178 4970 20308 887 11031 19222 3687 8787 12922 
45431,13756 13758 13755 13757 13760 13759 13754 13753 13761 13751 
45432,13757 13756 13758 13755 13750 19631 8643 16810 3001 9422 
45453,13756 13757 13755 13760 13758 13759 13761 13754 13762 13763 
45462,13756 13755 13760 13759 13757 13758 13761 13754 16632 19606 
45470,13756 13757 13755 13760 13758 13750 13751 13759 13752 13754 
45489,13761 13762 13756 13755 13757 13759 13760 13754 13758 13753 
45495,13757 13758 13759 13756 13760 13755 13761 13753 13754 13762 
45499,13756 13759 13755 13752 13753 13754 13758 13751 13757 13760 
45519,13753 13755 13752 13754 13756 13751 13750 13757 13758 13776 
45523,13756 13755 13757 13758 13754 13753 13759 13760 13752 13750 
45528,1605 3660 8643 1591 18836 2002 19244 16810 20051 9422 
45532,13758 13754 13759 13760 13756 13753 13757 13755 1142 12638 
45546,13757 13754 13756 13755 13758 13759 13760 13761 13762 13753 
45560,18498 55 17451 6544 3388 10550 18642 12020 1751 13779 
45562,7970 2388 3762 5571 3667 16406 6015 13959 12707 17786 
45563,13756 13757 13755 13754 13753 13758 13752 13759 13751 13750 
45567,13755 13756 13757 13758 13754 13759 13760 13753 13752 13761 
45581,13755 13756 13759 13757 13758 13760 13754 13753 13752 3802 
45599,13755 13756 16381 625 13754 5453 13753 8911 8728 16541 
45604,13757 13758 13759 13760 13755 13761 13754 13756 13762 13753 
45609,13753 13754 13756 13758 13759 13755 13752 13757 13760 13751 
45618,13758 13755 13754 13757 13753 13756 13759 13752 13751 13760 
45620,13755 13761 13754 869 18279 7029 10167 14384 17287 18559 
45624,4266 8464 19217 2037 17040 19699 18919 16698 9291 15570 
45625,13758 13757 13756 13755 13754 13753 13752 13750 13751 13759 
45626,13755 13753 13754 13756 13757 13758 13752 13751 13759 13760 
45645,9393 11854 14951 17737 2314 733 19031 12212 875 2200 
45657,13753 13756 13755 13754 13751 13752 13757 13758 13750 13749 
45659,15418 9619 12405 13443 9852 2289 10451 17081 11151 5060 
45665,13759 13757 13761 13756 13760 13755 13754 13758 13762 13753 
45669,13755 13754 13757 13756 13752 13759 13758 13751 13753 13760 
45672,13756 13757 13755 13758 13753 13759 13754 13752 13751 13760 
45692,13756 13755 13758 13757 13754 13753 13759 13752 13751 13760 
45693,13755 13756 13752 13754 13757 13753 13758 13760 13759 13751 
45710,13759 13756 13758 13757 13755 13760 13754 13761 13753 13762 
45716,13755 13754 13757 13758 13756 13761 13760 13762 13759 13763 
45727,13755 13754 13753 13756 13752 13751 13750 13757 13748 13749 
45728,13758 13757 13759 13756 13760 13755 13754 13752 13753 18011 
45744,10451 10445 5060 8915 16658 7343 6360 17755 15737 421 
45766,13756 13759 13757 13758 13760 13755 13761 13762 13754 13752 
45782,13755 13756 13754 13757 13750 13752 13753 13758 13751 13748 
45790,13758 13759 13757 13755 13754 13760 13756 13753 13752 13761 
45794,15400 14849 10953 5036 1095 17524 13957 14247 19838 14944 
45811,17012 12177 17234 13451 17919 7081 8577 1295 2583 2290 
45834,13755 13753 13754 13756 13752 13751 13757 13750 13758 218 
45841,13754 13753 13755 13752 13756 13757 13751 13758 10078 20179 
45856,13757 13756 13758 13755 13753 13754 13759 13752 13760 13751 
45860,13757 13756 13755 13758 13759 13760 13754 13761 13753 13762 
45864,12163 6809 9915 10536 5320 4851 12654 13756 13755 13760 
45885,13756 13759 13758 13757 13755 13753 13752 13754 13760 13751 
45892,13754 13755 13756 13752 13757 13753 13758 13759 13760 13761 
45898,4266 8464 19699 19217 2037 17040 18919 16698 9291 15570 
45909,13754 13755 13757 13756 13753 13758 13752 13759 13751 13760 
45943,13749 13757 13760 13756 13755 13754 13753 13752 13758 13750 
45963,13754 13753 13755 13751 13756 13752 13750 13757 13749 13758 
45967,13755 13757 13758 13756 13759 13760 13754 13750 13761 13752 
45978,13756 13755 13757 13754 13753 13758 4266 8464 19217 2037 
45985,13755 13759 13758 13757 13756 13754 13752 13753 13751 13760 
45988,13756 13755 13757 13754 13758 13753 13759 13752 13751 13760 
45989,13762 13760 13759 13761 13757 13756 13758 13763 7321 635 
45997,13753 13752 13751 13755 13754 13756 13750 1879 12612 6753 
46028,13753 13751 13755 13752 13750 13754 13756 13757 13749 13758 
46033,13753 13755 13756 13754 13757 13758 13752 13760 13759 13761 
46034,14573 14294 6687 16987 8044 2232 8133 17931 12839 13754 
46061,13755 13756 13754 13753 13752 13757 13751 13750 13758 13759 
46064,13757 19369 3802 11479 20019 4469 14100 16909 13756 13753 
46071,16909 20019 14100 19369 11479 797 1048 17063 9540 9958 
46086,13758 13757 13759 13756 13760 13755 13753 13754 13761 13752 
46088,13752 13758 13759 13755 13754 13753 13751 13750 13757 13756 
46091,13758 13757 13756 13759 13755 13753 13754 13752 13751 13760 
46096,13753 13756 13758 13759 13755 13757 13760 13754 13752 13761 
46099,13756 13757 13755 13758 13753 13754 13752 13759 13751 13760 
46104,13757 13755 13756 13753 13758 13754 13759 13752 13760 13751 
46122,13756 13755 13757 13754 13758 13753 13759 13760 13750 13761 
46124,13756 13757 13755 13753 13759 13758 13754 13752 13777 13776 
46132,13756 13757 13758 13755 13754 13753 13752 13751 13750 13759 
46153,13757 13756 13758 13759 13755 13760 13761 13762 13754 13753 
46156,13755 13752 13757 13756 13754 13751 9171 12403 13758 13213 
46172,13756 13755 13757 13754 13758 13761 13760 13762 13753 13759 
46175,13754 13755 13756 13753 13757 13758 13752 13751 13750 13759 
46176,13760 13755 13756 13757 13758 13754 13761 13759 13762 13763 
46188,13756 13755 13752 13758 13757 13754 13753 13751 13759 13750 
46191,13755 13759 13754 13756 13753 13751 13752 13757 13750 13760 
46207,13755 13756 13757 13754 13758 13753 13759 13752 13760 13751 
46214,13756 13758 13757 13755 13759 13754 13760 13753 9400 13752 
46220,13754 13755 13758 13757 13759 13756 13753 13760 13752 13761 
46227,13755 13754 13756 13758 13753 13751 13752 13750 13757 13760 
46233,13758 13759 13760 64 7895 5870 11622 17622 13556 18859 
46237,13757 13758 13755 13756 13754 13759 13753 13760 13752 13751 
46242,13756 13755 13757 13754 13758 13752 13753 13759 13751 13750 
46243,13757 13756 13758 13755 13754 13753 13759 13752 13751 13760 
46249,13757 13756 13755 13758 13754 13752 13753 13751 13759 13750 
46267,13760 13759 15379 13852 20546 5639 5510 10128 6894 13792 
46280,13757 13756 13755 13758 13759 4266 13754 8464 13753 13760 
46283,9400 9307 19071 4566 8452 7785 16494 222 2518 19756 
46294,13750 13756 13755 13757 13760 13751 13752 13754 13758 13759 
46299,13757 13758 13756 13759 13760 13755 13761 13762 13753 13752 
46303,13754 13755 16381 625 5453 8911 8728 13756 13753 16541 
46305,13755 13758 13757 13756 13751 13752 13753 13754 13759 13750 
46308,13755 13756 13754 13757 13753 13758 13752 13751 13750 13759 
46317,13757 13758 13759 13760 13756 13761 13762 13755 13754 13753 
46328,13758 13757 13756 13755 13759 13754 13760 13753 13761 13752 
46332,13758 13757 13759 13755 13756 13754 13753 13760 13752 13761 
46342,13761 13759 13758 13757 13760 13755 13756 13762 13754 13753 
46354,13752 13751 13753 13754 13755 13756 13757 13750 13758 13749 
46372,13756 13755 13754 13757 13753 13752 13758 13751 13750 13759 
46376,13758 13757 13756 13759 13755 13760 13754 13761 13762 13753 
46416,13756 13755 13757 13759 13758 13752 13753 13754 13751 13760 
46420,13755 13756 13757 13761 13760 13759 13754 13758 13753 13752 
46440,8464 2037 19217 17040 19699 18919 16698 9291 15570 20025 
46452,13761 13760 13762 13757 13758 13763 13755 13756 13759 8756 
46473,13756 13758 13757 13759 13760 13755 13762 13761 13763 13754 
46490,18498 17253 55 17451 13779 6544 12016 3388 10550 18642 
46493,13756 13757 13755 13758 13754 13759 13753 13760 13752 13761 
46496,13758 13759 13757 13762 13760 13761 13756 13755 13763 13754 
46499,13762 13763 13761 13758 13760 13759 13757 6794 8949 17768 
46503,18498 17253 17451 6544 3388 10550 12020 1751 18642 13219 
46505,13757 13756 13755 13758 13761 13762 13754 13759 13760 13763 
46524,13756 13755 13757 13758 13754 13753 13759 13760 13752 13751 
